#Q 4880.0 4885.0 4890.0 4895.0 4900.0 4905.0 4910.0 4915.0 4920.0 4925.0 4930.0 4935.0 4940.0 4945.0 4950.0 4955.0 4960.0 4965.0 4965.0 4965.5 4966.0 4966.5 4967.0 4967.5 4968.0 4968.5 4969.0 4969.5 4970.0 4970.5 4971.0 4971.5 4972.0 4972.5 4973.0 4973.5 4974.0 4974.5 4975.0 4975.5 4976.0 4976.5 4977.0 4977.5 4978.0 4978.5 4979.0 4979.5 4980.0 4980.5 4981.0 4981.5 4982.0 4982.5 4983.0 4983.5 4984.0 4984.5 4985.0 4985.5 4986.0 4986.5 4987.0 4987.5 4988.0 4988.5 4989.0 4989.5 4990.0 4990.5 4991.0 4991.5 4992.0 4992.5 4993.0 4993.5 4994.0 4994.5 4995.0 4995.5 4996.0 4996.5 4997.0 4997.5 4998.0 4998.5 4999.0 4999.5 5000.0 5000.5 5002.0 5004.0 5006.0 5008.0 5010.0 5012.0 5014.0 5016.0 5018.0 5020.0 5022.0 5024.0 5026.0 5028.0 5030.0 5032.0 5034.0 5036.0 5038.0 5040.0 5042.0 5044.0 5046.0 5048.0 5050.0 5052.0 5055.0 5060.0 5065.0 5070.0 5075.0 5080.0 5085.0 5090.0 5095.0 5100.0 5105.0 5110.0 5115.0 5120.0 5125.0 5130.0 5135.0 5140.0 5145.0 5150.0 5155.0 5160.0 5165.0 5170.0 5175.0 5180.0 5185.0 5190.0 5195.0 5200.0 5205.0
3.178676551919848325e+00 1.267598316795677700e-02 1.141716158099529040e-02 1.233262861169837944e-02 1.319248127758766015e-02 1.147565102250993133e-02 1.468181380571868637e-02 1.471635414194160871e-02 1.402458978074891394e-02 1.490539916935855989e-02 1.505503502228690976e-02 1.427801724137931112e-02 1.514815963148336865e-02 1.519584297628924496e-02 1.415257162581981358e-02 1.348706603131381854e-02 1.482542222970980976e-02 1.571029712047339322e-02 1.495050724935310243e-02 1.509017298490982623e-02 1.553851830593251659e-02 1.593543894146081524e-02 1.467092861240881958e-02 1.522759746887119778e-02 1.530674721417200727e-02 1.478494623655914053e-02 1.484101813450435133e-02 1.556341175992523133e-02 1.504367518602394045e-02 1.639277908200437173e-02 1.236363636363636311e-02 1.537902639864374005e-02 1.624606949931468175e-02 1.576612903225806453e-02 1.521555367709213902e-02 1.539265332368780666e-02 1.557619924721710507e-02 1.590106007067137658e-02 1.754948313166119003e-02 9.300833867864014698e-03 1.483881289496840304e-02 1.597125174685565946e-02 1.536680769537798405e-02 1.633466135458167337e-02 1.628092577813248371e-02 1.677290836653386533e-02 1.655062661627212939e-02 1.707026597856292280e-02 1.612070676990271997e-02 1.656273583032132415e-02 1.468312234612484564e-02 1.657414750198255363e-02 1.630133734272374776e-02 1.792157329209785599e-02 1.696188518108492777e-02 1.795388935025902730e-02 1.733738793886497459e-02 1.839762611275964563e-02 1.818181818181818094e-02 1.966746968919079117e-02 1.958311990228141231e-02 1.805096743747050536e-02 1.902333790939399888e-02 1.906521482762687375e-02 1.789568698245751904e-02 2.010307250481923116e-02 2.108859566446748268e-02 1.959706240427286708e-02 2.012529365700861314e-02 2.008815384015290306e-02 2.225786261930840296e-02 2.129241848996046849e-02 2.241433265529651012e-02 2.275921299188007549e-02 2.265561135116197708e-02 2.386625522440529584e-02 2.195748656855874698e-02 2.251795192007493077e-02 2.305844055185242436e-02 2.161115414407436056e-02 2.276700726523952015e-02 2.323322584404988525e-02 2.514724116553006955e-02 2.375508622360007760e-02 2.209539968380056299e-02 2.390208229090489203e-02 2.338619868668637830e-02 2.499711127373569972e-02 2.441752815923468531e-02 2.593149154240357440e-02 2.417254060680355462e-02 2.341545267332774058e-02 2.540592168099331527e-02 2.559629896477190816e-02 2.496323390776424359e-02 2.579312934109254801e-02 2.616062098820719564e-02 2.591768631813125626e-02 2.616794795978710786e-02 2.837922287982943062e-02 2.784180294881644785e-02 2.606574684189449931e-02 2.668255343731947005e-02 2.733755942947702078e-02 2.869337541695061305e-02 2.753964852121731574e-02 2.781532332645656955e-02 2.863607438308703873e-02 2.796266948406409686e-02 2.724852899971980796e-02 2.827951740009763612e-02 2.873403664630760565e-02 2.885678739286701849e-02 2.822663824520387985e-02 2.991921128303436789e-02 2.906461076618680611e-02 2.827815920059819146e-02 3.041156991282016608e-02 2.807392801042745897e-02 3.190362721736828000e-02 3.322639780018332017e-02 3.227477258748502609e-02 3.391351732538384900e-02 3.294229549778059790e-02 3.401744806376702512e-02 3.283479991293802858e-02 3.428782106427430421e-02 3.581853563609826985e-02 3.727343891130246306e-02 3.863249903045851835e-02 3.691126531817510992e-02 3.619949162941537429e-02 3.848379629629629373e-02 4.032234936476526699e-02 4.249686895138335418e-02 3.982525366403607409e-02 3.821567149596628160e-02 4.102620811677540336e-02 4.068288145331180883e-02 4.210155339279420678e-02 4.110067114093959861e-02 4.280197382535936429e-02 4.299973732597846265e-02 4.717914021026334975e-02 4.735253913805999304e-02 4.702698562638821245e-02 4.724070747197692266e-02 4.626959247648902707e-02
3.179576318309135896e+00 1.573535521395928380e-02 1.606466796275452663e-02 1.740442655935613842e-02 1.741589758856802728e-02 1.779237329673561546e-02 1.785628339028733774e-02 1.732238621802477396e-02 1.920650497686807873e-02 1.845955050994508434e-02 2.004909983633387793e-02 2.069956445601903866e-02 2.015236070511116848e-02 1.850800995242044694e-02 2.074796186861061972e-02 1.977881752445767929e-02 2.034198113207547065e-02 2.099387678593743478e-02 1.923551171393341613e-02 2.166448659254414585e-02 2.034287589205151237e-02 1.942065800794853803e-02 2.069332896246517048e-02 2.197084167109078154e-02 2.211974043994613046e-02 2.211452309196057509e-02 2.212641340600341594e-02 2.181685219793613392e-02 2.119741100323624741e-02 2.083249059504065429e-02 2.093690634978375917e-02 1.921214078140135589e-02 2.305521966948810911e-02 2.137613938856174761e-02 2.201030098181232936e-02 2.267427836294926349e-02 2.025893071205945792e-02 2.252469284509756725e-02 2.164241914151737375e-02 1.254861083269855244e-02 2.176261151338160574e-02 2.187886772867009971e-02 2.103036833073945386e-02 2.362643930037053308e-02 2.226211849192100481e-02 2.286214999800852479e-02 2.307814738182396852e-02 2.275525197569596217e-02 2.219222676565167293e-02 2.085402184707050785e-02 2.203167798023103474e-02 2.156932714801157794e-02 2.171849038689769792e-02 2.474030608199191336e-02 2.312801454890487871e-02 2.421077616900071255e-02 2.678571428571428423e-02 2.566536164827777286e-02 2.461829802343472665e-02 2.512344459806438793e-02 2.652634898112017636e-02 2.561177118577386003e-02 2.459016393442622905e-02 2.626095844635766702e-02 2.491955105564712392e-02 2.592242939186531481e-02 2.803738317757009310e-02 2.709069493521790509e-02 3.018203170874926566e-02 2.965159377316530648e-02 2.851777960333294268e-02 2.993894802755165882e-02 2.948883413508545520e-02 2.903981264637002513e-02 3.015564202334630392e-02 3.066765636598038983e-02 3.127677806341045558e-02 3.146102502049260424e-02 3.087950406819062535e-02 3.195321275030016395e-02 3.301483725627282068e-02 3.169424376602190951e-02 3.235180162727625125e-02 3.351673899566025988e-02 3.420220559882779232e-02 3.582284812805417579e-02 3.328598303067531461e-02 3.382126348228042811e-02 3.495505227825147776e-02 3.617660656495608196e-02 3.470732454796199989e-02 3.427765280054904939e-02 3.621084797555385731e-02 3.628023352793995071e-02 3.397179699871804431e-02 3.521153196441308142e-02 3.629032258064516375e-02 3.554880083033695043e-02 3.628436299142772520e-02 3.571034533485344109e-02 3.680263398573258016e-02 3.865613511447603401e-02 3.916684715904988900e-02 3.885907732200093861e-02 3.833602295140756816e-02 4.052847705766827319e-02 3.917943612898638212e-02 3.820868089919411681e-02 3.687139033666713556e-02 3.873362751278279503e-02 4.299163179916318245e-02 4.053866444536998598e-02 3.957008570638650968e-02 3.926152576752501427e-02 3.948359701390315862e-02 4.233760917030567755e-02 4.025157232704402316e-02 4.095563139931740482e-02 4.136594493450949234e-02 4.210108231555952790e-02 4.428370372794815379e-02 4.441710641328628500e-02 4.641323161741137127e-02 4.537095751426759721e-02 4.839924670433144727e-02 4.923842088902704445e-02 4.512363692213177541e-02 5.179282868525896671e-02 5.310214034137090283e-02 5.338821283703173298e-02 5.365896875553718276e-02 5.195032870708546358e-02 5.206795751208358886e-02 5.435562057195307550e-02 5.780725223430295545e-02 5.775898520084566529e-02 5.394086606918502280e-02 5.465206328133643404e-02 6.007386130488305553e-02 5.881874610359688615e-02 5.837631635503975902e-02 5.759274658655006568e-02 5.972422849638870518e-02 6.535658511192087017e-02 6.335576699930378641e-02 6.595511069121363923e-02 6.729090218904214271e-02 6.468360462491534735e-02
3.180476084698423023e+00 2.124785703153410713e-02 2.384241493988232402e-02 2.518980340891950262e-02 2.186523873270861118e-02 2.391336306169451753e-02 2.396304494273890709e-02 2.771450265755505057e-02 2.434920783287376767e-02 2.644330610549633018e-02 2.856363140180114696e-02 2.896142966189214560e-02 2.710963455149501683e-02 2.631923530182008614e-02 2.933310326977827537e-02 2.837814840027229335e-02 3.066166870235437908e-02 2.816197300449925153e-02 3.132837232249311571e-02 2.960660832583626376e-02 2.882565195998031821e-02 3.117063979683788039e-02 2.734391013815438976e-02 3.044897959183673342e-02 2.909966533344216649e-02 2.956868814401498666e-02 3.017241379310344959e-02 3.063421768983870183e-02 2.890220207253885870e-02 3.038763453912762119e-02 2.642851369918370816e-02 3.046688995601468802e-02 3.172235882139546465e-02 3.049616780960064458e-02 3.114688128772635789e-02 3.085328619636831110e-02 2.893338128921392471e-02 3.243286637498495051e-02 2.848215358730921826e-02 1.663259989579575840e-02 3.175237942893705673e-02 3.410270745148150789e-02 2.953148695027536103e-02 3.270004381248257236e-02 3.309805798141723238e-02 3.132597345661791016e-02 3.174476887580555268e-02 2.907761976642567886e-02 2.958344915220585333e-02 3.153546747160219238e-02 3.170005951200158961e-02 3.191657449834096882e-02 3.217253660466956600e-02 2.968923418423973296e-02 3.456731529821231025e-02 3.554202577686407794e-02 3.515285567580377774e-02 3.453049600506288841e-02 3.553820060742318709e-02 3.875938364282892346e-02 3.838877502758946542e-02 3.629571372394809620e-02 3.646772802133166347e-02 3.679100664282064503e-02 3.809934866201051401e-02 3.701955230339509795e-02 3.943750491004792413e-02 4.110879893203502056e-02 3.999373874931517331e-02 3.930369618672183152e-02 3.960396039603960444e-02 4.203687032760577980e-02 4.452094988458980135e-02 4.429341457698617035e-02 4.260700389105058494e-02 4.529480671612651221e-02 4.618200225847902962e-02 4.064818430300663754e-02 4.444013948082138621e-02 4.574327988225269231e-02 5.083692570585265219e-02 5.061176927558749122e-02 4.902150745979461099e-02 4.932387926692238800e-02 4.684788895315211005e-02 4.950723744995380593e-02 5.021498771498771746e-02 4.980547744693963885e-02 4.989388385105151397e-02 5.018501387604070579e-02 5.201425888305415829e-02 5.216993364350545198e-02 5.596302238520895617e-02 5.200121285627653384e-02 5.586571105243304247e-02 5.198363547648537919e-02 5.434579613790012365e-02 4.881755504485135733e-02 5.331609089229632364e-02 5.522261847862054013e-02 5.422017341674898600e-02 5.735914980346484143e-02 5.491569484059645456e-02 5.490704712494595685e-02 5.967793996341857338e-02 6.054220095010179326e-02 5.728407353411798381e-02 5.865299628778504470e-02 5.710061254664507840e-02 5.445440537890460647e-02 5.932617187500000000e-02 5.680280370588847855e-02 5.771756411142600629e-02 6.062377497335029453e-02 5.690611518181195455e-02 6.120569069632560838e-02 5.934940004758829102e-02 5.610003379520107913e-02 6.122380777328476770e-02 6.275859786170599752e-02 6.407989521938441124e-02 6.512802252937559266e-02 7.016700323749078261e-02 6.923223229569518133e-02 7.043535578643397854e-02 7.093565433633820805e-02 6.412973371418041746e-02 7.849933114435120318e-02 7.778915046059364791e-02 8.040320897080313611e-02 7.884711927472462523e-02 7.652748151827717948e-02 7.830540845559511021e-02 8.216702994149363559e-02 8.505066605943299718e-02 8.355179704016912900e-02 7.576772752652150000e-02 8.028207964601770386e-02 8.363875061539302602e-02 8.612556929082627877e-02 8.436164206790870701e-02 9.009226477845724834e-02 8.766677171971845595e-02 9.263596148842050126e-02 9.533756253545824788e-02 9.592748627601174749e-02 9.691217413313085727e-02 9.711075441412519993e-02
3.181375851087710593e+00 3.354798504362276751e-02 3.145619149915605123e-02 3.735357699462068387e-02 3.781074777948692511e-02 3.640372366487016481e-02 3.508687490975598289e-02 3.920637934307955041e-02 3.748188998457727822e-02 4.094917132173030161e-02 4.011826245167159771e-02 4.177897574123989183e-02 4.017896695313192407e-02 4.135010042791022883e-02 4.403899240855762426e-02 4.198392105151218384e-02 4.481698327787372177e-02 4.286606956883982217e-02 4.597606612657811204e-02 4.248793653390038616e-02 4.366901754961456661e-02 4.686987872828581037e-02 4.267442813806673896e-02 4.495161882986976193e-02 4.559183673469387882e-02 4.252724020165880858e-02 4.216989955674840113e-02 4.286004468819825525e-02 4.553549745001213983e-02 4.454604304903705958e-02 4.744968070487430578e-02 4.384866960067831942e-02 4.491211094984679658e-02 4.588709677419355176e-02 4.584238911696047331e-02 4.438998915357730835e-02 4.442846298293978702e-02 4.779869165629891531e-02 4.839161959700356841e-02 2.480564238198284741e-02 4.823421189457265112e-02 4.933290724614524531e-02 4.659426654954883229e-02 5.178870209545056308e-02 5.212778686236190645e-02 4.838581108011159870e-02 4.816833061532953958e-02 4.718779790276454028e-02 4.499424169016321556e-02 4.512800158761658825e-02 4.666296325688437663e-02 4.435404241873691644e-02 4.687314584074996765e-02 4.706582077716098267e-02 5.488552335007315652e-02 5.473600949179355246e-02 5.463164131937586071e-02 5.511811023622047168e-02 5.411272497631828410e-02 5.709657025446499001e-02 5.636800819898300785e-02 5.670022019502988370e-02 5.576689281932625114e-02 5.922578109648261174e-02 6.145273319467880330e-02 5.503757032141311928e-02 5.912626699143552766e-02 6.356747418430248875e-02 6.025274854258774043e-02 6.118546845124282763e-02 6.064162754303599467e-02 6.382395551901014208e-02 6.510172143974961301e-02 6.925359150530918662e-02 6.582840236686390845e-02 6.937612243304443205e-02 6.883521620568756882e-02 6.252927400468384633e-02 6.671057219230620838e-02 6.948102246320680964e-02 7.372143634385201760e-02 7.682448440595020245e-02 7.572762857032128148e-02 7.513174209547426874e-02 7.529121345367584262e-02 7.346655885410650899e-02 7.272587643512652689e-02 7.629795100908950967e-02 7.542729271962653192e-02 8.160277403197842283e-02 7.921057673883885597e-02 8.202097235462345315e-02 8.507468388279787463e-02 8.364918132201333567e-02 8.132473312964430545e-02 8.009763424708975232e-02 8.205166492459310679e-02 8.021648070578640821e-02 8.473135762323553977e-02 8.653775457686935235e-02 8.848067915690865926e-02 8.530771190450195385e-02 8.679013682804433139e-02 8.278992686529523803e-02 8.965715105436809773e-02 9.459990707980414637e-02 9.292900565252941447e-02 8.617702181831041197e-02 9.323705530116238593e-02 8.810140766160094727e-02 9.003103316015202695e-02 9.388775120613654379e-02 8.942948961608901404e-02 9.077467936595261244e-02 9.037691280681935113e-02 9.205677630681043111e-02 9.104817597660898321e-02 9.020853753337614023e-02 9.495806742624210428e-02 9.547771965834601915e-02 9.945004582951420813e-02 1.012785240330150577e-01 1.038694578911935340e-01 1.074972261848153449e-01 1.130227301268366125e-01 1.114426005345266896e-01 1.019624704400970555e-01 1.226053639846743232e-01 1.217221135029354223e-01 1.228410345136175114e-01 1.246198813143987449e-01 1.164027347630456344e-01 1.193805181647126928e-01 1.253727919247533962e-01 1.327791379604850996e-01 1.359228774382681137e-01 1.169081316472657256e-01 1.271566025215660201e-01 1.308879041523059172e-01 1.346977500677690454e-01 1.322458412834914276e-01 1.359382123414411836e-01 1.361821715606450489e-01 1.445560528781097143e-01 1.455474151274378236e-01 1.521805739965274296e-01 1.484865357359789473e-01 1.535605889582863093e-01
3.182275617476997720e+00 5.151106033856060057e-02 5.280392959476053888e-02 5.385156878519710422e-02 5.420699925539836095e-02 5.612144955925563172e-02 5.952839268527430200e-02 5.951645846197691631e-02 5.901869158878504662e-02 6.204986149584487687e-02 6.415214522953728571e-02 6.090549766439094792e-02 6.351878100637844970e-02 6.269099799179254917e-02 6.907554329078992306e-02 6.445437141033823203e-02 7.033652023754369265e-02 6.498104719456825051e-02 6.986881605461199574e-02 7.291538870486238832e-02 6.735581261793420482e-02 6.627073520376818017e-02 7.347758380460618632e-02 6.818274609071979520e-02 6.835897645186303495e-02 6.298669695003245028e-02 6.699731685502886835e-02 6.711354864919764907e-02 6.872699324460984638e-02 6.842275633244314370e-02 7.271330989046521920e-02 7.156407669021190576e-02 7.135658133440839213e-02 6.981809381680313675e-02 6.910716443155733024e-02 7.062748723720706223e-02 6.697321071571371576e-02 7.111039768851076803e-02 7.174331036692838115e-02 4.157145720585287557e-02 7.544224765868887128e-02 7.653591116082128498e-02 7.391286986383420465e-02 7.489741444563961792e-02 7.631211335062861034e-02 7.717131474103586242e-02 7.322117487968818339e-02 7.531281032770605066e-02 7.544472681067344866e-02 7.133500059545075378e-02 7.157878030393206858e-02 7.315436241610738521e-02 7.702349869451696751e-02 7.795709584043776508e-02 8.288822947576657274e-02 8.302692444549875095e-02 8.461052298941380834e-02 8.727459664663081429e-02 8.401704007573367050e-02 8.956992219896528495e-02 8.563655718960690166e-02 8.615602502065383694e-02 8.595741343476726026e-02 9.098412199339726836e-02 9.010281767522172747e-02 8.635612558029742702e-02 9.085909573005460094e-02 9.484552271032073434e-02 9.627803217095221022e-02 9.889166406493911377e-02 9.311788411127196186e-02 1.008265110266755443e-01 1.003521126760563431e-01 1.050556314659379237e-01 1.062587575899112541e-01 1.091065292096219941e-01 1.135646687697160900e-01 9.712300425498691936e-02 1.068397597364851709e-01 1.133193863319386374e-01 1.155071900505246774e-01 1.144842579292674467e-01 1.161492849668643162e-01 1.153771647747084544e-01 1.120663068619892067e-01 1.138962689153286412e-01 1.167165783613606650e-01 1.209366815590817990e-01 1.198147790854717371e-01 1.237717236330006521e-01 1.231653573481509834e-01 1.257005604483587002e-01 1.349069936213284360e-01 1.279766418929167426e-01 1.332226916113458115e-01 1.246198325385799582e-01 1.298715842914738017e-01 1.280996330479261536e-01 1.267834700968433481e-01 1.323626737260092667e-01 1.379953891755406614e-01 1.344005821357103780e-01 1.357957827845176213e-01 1.363521740696710949e-01 1.376479024740050183e-01 1.474402486513522181e-01 1.428774574282768717e-01 1.460844970832596845e-01 1.429275852352775433e-01 1.393149821391048426e-01 1.426429044745928243e-01 1.455535893966205252e-01 1.406892737391544912e-01 1.439867977721240588e-01 1.397794218386080312e-01 1.482770385533947466e-01 1.448137574768896263e-01 1.465062846330585089e-01 1.545888877752163437e-01 1.602171538283292951e-01 1.579860542770157583e-01 1.643356643356643221e-01 1.714322349019105074e-01 1.711794546607482426e-01 1.778224287328896147e-01 1.756844951362774576e-01 1.686528656551385119e-01 1.861490286687137174e-01 1.904045268480616393e-01 1.995884159980912120e-01 1.973719179093459397e-01 1.868167202572347252e-01 1.971977767484946742e-01 2.003441847124623476e-01 2.061887952630380438e-01 2.119042921962629999e-01 1.942482200195448927e-01 1.992092457420924501e-01 2.078000218794442688e-01 2.235743712055507371e-01 2.094736276143878695e-01 2.144197769197769277e-01 2.180662446481573813e-01 2.321763114071606904e-01 2.339531165381540656e-01 2.441272597283219159e-01 2.439252809557558022e-01 2.496550686099892058e-01
3.183175383866285291e+00 7.886533665835411544e-02 7.744641669650621785e-02 8.227720780527056355e-02 8.666104469467732219e-02 9.108270897605405536e-02 8.789833445653220945e-02 9.135802469135802240e-02 9.175854980377499970e-02 9.711516270482345448e-02 9.745666317848855620e-02 9.865289627301301878e-02 1.051769186484212415e-01 1.045531933470118247e-01 1.091944109021907861e-01 1.023437832319537139e-01 1.090893774745177319e-01 1.031524590846624734e-01 1.084595128373930240e-01 1.075765629472134749e-01 1.091475665258928168e-01 1.130545201327161770e-01 1.104598737601442809e-01 1.124586549062844554e-01 1.083275531437431216e-01 1.017196625567813040e-01 1.085507599772413262e-01 1.090672838754212920e-01 1.079232761411459962e-01 1.137816622157481611e-01 1.116006467259498813e-01 1.121517965280581369e-01 1.121951219512195147e-01 1.077952978182844662e-01 1.146458341722707691e-01 1.151481049797033890e-01 1.065488565488565548e-01 1.159449371914756943e-01 1.136527521833186477e-01 7.397161414481596975e-02 1.153091855113067832e-01 1.149760383386581458e-01 1.180064693902000694e-01 1.191377455472765606e-01 1.198228393583911922e-01 1.241187014538936428e-01 1.189557050185059833e-01 1.137681735123540205e-01 1.180955406424969156e-01 1.098101265822784833e-01 1.131783560774357322e-01 1.129586476559105851e-01 1.192341166231505600e-01 1.259121192893400965e-01 1.277984336682224387e-01 1.286968211292108255e-01 1.353508217446270645e-01 1.368849865527606291e-01 1.290831623796749317e-01 1.402995692210409762e-01 1.416236249655009327e-01 1.358967295052934121e-01 1.357540585052152693e-01 1.460086511993708147e-01 1.417412466635264434e-01 1.379473063311049963e-01 1.482907662082514622e-01 1.517660910518053297e-01 1.564346363031654807e-01 1.518982402746888172e-01 1.449082586753256963e-01 1.508029768899334100e-01 1.576456785295267948e-01 1.672392254840724679e-01 1.601167315175097139e-01 1.755036701546150157e-01 1.679844206426484854e-01 1.494203520824388121e-01 1.739821020416069397e-01 1.788980161190328599e-01 1.779868589868200957e-01 1.793368535486876969e-01 1.830052696838189719e-01 1.787915197085384322e-01 1.802621434078643115e-01 1.824516824516824454e-01 1.844924920311839800e-01 1.901424720831728921e-01 1.920540019286403055e-01 1.927167630057803338e-01 1.949957851176335466e-01 1.929630617923988878e-01 2.078239608801956129e-01 2.062371955383564825e-01 2.069316639010408687e-01 2.036272153799939810e-01 2.000746547219111604e-01 1.973830528578842114e-01 2.079098133431898088e-01 2.127784721711638849e-01 2.120979251289933087e-01 2.127264789347304008e-01 2.150980179789884206e-01 2.140669477173638979e-01 2.213058912115888066e-01 2.332094884252643718e-01 2.251759186864737972e-01 2.285148654859122663e-01 2.205747693174614221e-01 2.235533137172481533e-01 2.359401694501586377e-01 2.315752949340735556e-01 2.242040858653945867e-01 2.310310447966445468e-01 2.263058742935434020e-01 2.358239508700102349e-01 2.272989971103178686e-01 2.324410194010680664e-01 2.406281323087203494e-01 2.503475670307845347e-01 2.547639316351253957e-01 2.601352444430064526e-01 2.685093147785936329e-01 2.733297396708627702e-01 2.741540586351936537e-01 2.827566912244707797e-01 2.744724636790858985e-01 2.969134863919720146e-01 3.027373746499232299e-01 3.096835763919954521e-01 3.105087548350902171e-01 3.040556334735857735e-01 3.172214182344428313e-01 3.122615803814713931e-01 3.369580688320191197e-01 3.525613916377681734e-01 3.091269508892425244e-01 3.298869322422801620e-01 3.355763444389736616e-01 3.552417606244579473e-01 3.344442055471941733e-01 3.498163095653106791e-01 3.495706520311966381e-01 3.779142381348876145e-01 3.809450118642319083e-01 3.873225048523853409e-01 3.951657808149835471e-01 3.918037720706259996e-01
3.184075150255572417e+00 1.178151959255794579e-01 1.203499974415391666e-01 1.257415786827551507e-01 1.303700763964679155e-01 1.398981490549407458e-01 1.374548953572287679e-01 1.421449935906566042e-01 1.468554340715821083e-01 1.477875697872929328e-01 1.534227882647259400e-01 1.519180666606773922e-01 1.615060908084163804e-01 1.591703056768558888e-01 1.696990601017504541e-01 1.638173003317172638e-01 1.699106841927873202e-01 1.657502291093893299e-01 1.716822890971879678e-01 1.677226832359072772e-01 1.696728703779618042e-01 1.716252766166707633e-01 1.728051128682043525e-01 1.748060432829726396e-01 1.636949691949896035e-01 1.615924109133660413e-01 1.692345217285255443e-01 1.680000000000000104e-01 1.694860380412788470e-01 1.725602848357339347e-01 1.814799838253133846e-01 1.692034397836004733e-01 1.727807788438281145e-01 1.738060664730558258e-01 1.696935529335964199e-01 1.746542296558378782e-01 1.683789726164301448e-01 1.798771922783641564e-01 1.751722480371735169e-01 1.315800024054845085e-01 1.797887662025924038e-01 1.876372639060815417e-01 1.781691828420800261e-01 1.827421283379832562e-01 1.918704375922453964e-01 1.858861970035065314e-01 1.836263823693213559e-01 1.802471097691788204e-01 1.802946666137166809e-01 1.749278056885161525e-01 1.707413875218288524e-01 1.742032305201216269e-01 1.808902077151335330e-01 1.905668610416914599e-01 1.934245924988131082e-01 2.010914699252580318e-01 2.042178428971999637e-01 2.122231012658227778e-01 2.006075430014202243e-01 2.148446763101731216e-01 2.165497122131987695e-01 2.140889413616686443e-01 2.062409345721118170e-01 2.170100660585089769e-01 2.152276295133437878e-01 2.152326999488571591e-01 2.172375864236329446e-01 2.325060865467682425e-01 2.252876262033341181e-01 2.327767808379495873e-01 2.263050794396180565e-01 2.343033958716854159e-01 2.371920219006648511e-01 2.467496974192792680e-01 2.430128454651615533e-01 2.596713120193621660e-01 2.600701207635371937e-01 2.432580103812980454e-01 2.568572756857275818e-01 2.695793632349523516e-01 2.677058229028997927e-01 2.739380290440319721e-01 2.722482662430746325e-01 2.749728555917481110e-01 2.703296703296703130e-01 2.762245841035120275e-01 2.765573392733696734e-01 2.817964717664278584e-01 2.931939192838953767e-01 2.983314708489075429e-01 2.923194790270063348e-01 2.860847347748159963e-01 3.160326917201344288e-01 3.124905202487486822e-01 3.146283516234868460e-01 2.999249249249249516e-01 3.133771275007464774e-01 2.972642348754448438e-01 3.100121964741102132e-01 3.309434517243914908e-01 3.205855443732845145e-01 3.237242483802867943e-01 3.179620408457818903e-01 3.209151504233471175e-01 3.332138633023906116e-01 3.411915987998285216e-01 3.395643057677955601e-01 3.375773651635720629e-01 3.405289291122301498e-01 3.364276456370196566e-01 3.506801534705266676e-01 3.507926046689097688e-01 3.423999447017349596e-01 3.544382157719159210e-01 3.425009418775901704e-01 3.516806005801058066e-01 3.555238386515784943e-01 3.538955551799898847e-01 3.647899552527883449e-01 3.866697554356818833e-01 3.919051673325037455e-01 3.944796790059539315e-01 4.065736732403398834e-01 4.170444817856123754e-01 4.184688784958724428e-01 4.362720716239741336e-01 4.246221894581643785e-01 4.637231648725901323e-01 4.853357422463113746e-01 4.784968684759916546e-01 4.844091419122423803e-01 4.700827219315424910e-01 4.858068809861396664e-01 4.901336545631847508e-01 5.250227738556138002e-01 5.441143308151989988e-01 4.945002791736460290e-01 5.115314418450307432e-01 5.411777577199747835e-01 5.525260190806591254e-01 5.313071052348704582e-01 5.587975006033950587e-01 5.601029736261426972e-01 5.964501353320841304e-01 5.937685383405122419e-01 6.079728280300321641e-01 6.289893953582547104e-01 6.178447800130436596e-01
