1.465980342679701158e-04 1.944531023568642528e-04 3.308000410703905414e-04 5.696269456002397633e-04 7.583519423359952501e-04 1.792471830601947373e-03 4.980663480787867609e-03 2.433707327353246130e-02 8.250469215977239423e-02 8.470758835973542233e-02 3.457514478012189973e-02 3.551796856876929948e-02 4.132569626461894685e-02 3.917373261828242109e-02 3.484433632338411468e-02 3.034010772627782071e-02 2.371638675027262083e-02 2.737829993062699044e-02 2.604665186976962490e-02 2.537853174741099005e-02 2.218184500977917611e-02 2.543320945103146394e-02 2.576347673582473491e-02 2.444398207303776632e-02 2.508323872077821218e-02 2.380676852826822329e-02 2.120771025311024224e-02 2.307486382259220023e-02 2.162118117711312945e-02 2.397283983040621527e-02 2.109429670041735108e-02 2.154315225414402818e-02 2.113162959632692434e-02 2.223976328144350312e-02 2.345500761383082292e-02 2.300587023059739306e-02 2.484926712637116827e-02 2.362641803831234955e-02 2.369003976447678350e-02 2.526578374544960481e-02 2.614862939414713122e-02 2.770290732331977257e-02 2.856894393124853257e-02 3.067072541944029784e-02 3.119198149258916100e-02 3.475076355219960250e-02 3.731625478810376290e-02 4.387073163606396153e-02 6.414713779944011124e-03
1.466464831717110878e-04 1.941876183488828826e-04 3.303679800148342344e-04 5.694490573828325103e-04 7.578637440987612359e-04 1.790253459512772781e-03 4.972958867582396962e-03 2.430045290238801517e-02 8.240431262720147865e-02 8.470652639696331365e-02 3.449669369630310040e-02 3.551951524209170930e-02 4.129637642388712948e-02 3.913178174315789376e-02 3.480486665646582989e-02 3.031299196225595988e-02 2.367927546043913090e-02 2.729802553024488626e-02 2.601691546890072190e-02 2.529720550536175561e-02 2.214027701613295596e-02 2.538905042665898920e-02 2.569450705598444462e-02 2.437382150066423614e-02 2.501216001440219674e-02 2.375608917446822912e-02 2.114763076546042134e-02 2.298466532189279848e-02 2.156376411536094911e-02 2.387588126365639343e-02 2.100029850619098207e-02 2.145595560852008726e-02 2.104942898209251345e-02 2.213157089194066340e-02 2.333821001978997334e-02 2.292046385965487362e-02 2.471665455708689854e-02 2.348228606621179104e-02 2.354580853268518209e-02 2.510287574112257322e-02 2.601701391654618126e-02 2.750531459908483328e-02 2.835740053228725729e-02 3.045411462763056298e-02 3.092251750149105360e-02 3.442135955071902453e-02 3.695325266552918625e-02 4.342462904898027054e-02 6.366224411081881397e-03
1.465724125030442877e-04 1.937870985281794640e-04 3.297196303193230139e-04 5.688713828761207637e-04 7.568229110066299276e-04 1.786894820911324620e-03 4.962122694376371740e-03 2.424953707341779424e-02 8.225989286344374818e-02 8.465987409186062629e-02 3.441140684524886945e-02 3.550753262285481771e-02 4.125407621934908120e-02 3.908058597399359513e-02 3.475884815000103434e-02 3.028180651681025223e-02 2.364293392095899796e-02 2.722165001523296074e-02 2.598783048234833831e-02 2.522251246562491264e-02 2.210378073064279969e-02 2.534994704913234864e-02 2.563335648612797418e-02 2.431292354182207002e-02 2.495144093836081448e-02 2.371538589697336913e-02 2.110037994048459195e-02 2.291042138534859704e-02 2.152058236999143323e-02 2.379779706568363809e-02 2.092668432405338577e-02 2.139008413740774162e-02 2.098943275438123340e-02 2.204962996025673291e-02 2.324944202920214975e-02 2.286271003134491761e-02 2.461790372107161562e-02 2.337567791981723722e-02 2.344187814603087769e-02 2.498499107197187444e-02 2.593148056361667744e-02 2.736483968984348980e-02 2.821042927987826854e-02 3.030980048202051164e-02 3.074101922500051265e-02 3.420090552286993157e-02 3.672736230947644398e-02 4.317122483659491250e-02 6.368603463172394993e-03
1.464626352362251749e-04 1.933526961895959504e-04 3.290050638688394691e-04 5.681440953906219697e-04 7.556117679211741319e-04 1.783141506516115532e-03 4.950291461736580287e-03 2.419344196744188658e-02 8.209713657991191127e-02 8.458876185638657119e-02 3.431734976307036777e-02 3.548320455640880527e-02 4.119845770797495033e-02 3.901670627575578448e-02 3.470119474975806584e-02 3.023961088622801122e-02 2.359805590012224383e-02 2.713664312518249133e-02 2.594855749910612852e-02 2.513941629215990861e-02 2.205851363250082436e-02 2.530049056558671822e-02 2.556239176680591071e-02 2.424252959138609165e-02 2.488062218768215955e-02 2.366409550912431173e-02 2.104385789647352650e-02 2.282678783932129765e-02 2.146729280177548868e-02 2.370938248549283797e-02 2.084391994190456024e-02 2.131425380107021886e-02 2.091915464955564075e-02 2.195735084589090988e-02 2.314941163554830664e-02 2.279242725742558137e-02 2.450657322503111898e-02 2.325730417300515829e-02 2.332559551296220848e-02 2.485353472736253830e-02 2.582978650614055349e-02 2.720855907927716144e-02 2.804650725865694832e-02 3.014541078168333013e-02 3.053988591555412135e-02 3.395738387911956258e-02 3.647459118398888034e-02 4.288013561039139693e-02 6.357987012953258098e-03
1.463623360084838733e-04 1.929184695721794377e-04 3.283236572771085476e-04 5.675378568374117973e-04 7.544682032020796209e-04 1.779671921039549347e-03 4.939037947828766283e-03 2.414206907889446252e-02 8.195676936169976612e-02 8.455877434983820329e-02 3.424800108261108478e-02 3.548890563710328100e-02 4.117652283934473967e-02 3.898773269676841097e-02 3.467750213680254739e-02 3.023166343741619244e-02 2.358416836290733523e-02 2.708572466086211009e-02 2.594526822710677486e-02 2.509228390930649116e-02 2.204910953061382101e-02 2.529158626122262818e-02 2.553280940301789689e-02 2.421392017885127396e-02 2.485449101383769427e-02 2.365880902272015501e-02 2.103252211472195904e-02 2.279133468965554785e-02 2.146307226775133470e-02 2.367475612906068394e-02 2.081354943886440378e-02 2.129452044389328058e-02 2.090694748138517342e-02 2.192727319171248676e-02 2.311537629746766159e-02 2.279264175441453669e-02 2.447108773832956316e-02 2.321695234545701272e-02 2.329237814746896312e-02 2.481285112124960446e-02 2.582819579812105706e-02 2.716199960595387305e-02 2.800416962654870071e-02 3.011891395628357726e-02 3.049399355298202524e-02 3.389986819362371395e-02 3.645192429444273768e-02 4.290365025847348718e-02 6.442450549773909296e-03
1.461049937006035550e-04 1.922937319692293522e-04 3.273830824823950386e-04 5.665459356456696701e-04 7.526535862201325956e-04 1.775000274999523472e-03 4.924184060868727446e-03 2.407686251664266364e-02 8.178313043699991791e-02 8.451616459179432661e-02 3.419878463907519844e-02 3.551220941371331652e-02 4.117753672795101960e-02 3.898846252044717298e-02 3.468593120651408679e-02 3.025945571355662805e-02 2.360827899289789922e-02 2.708099064194838951e-02 2.598623428482439018e-02 2.509725623485188281e-02 2.208947533709202174e-02 2.533858373489930246e-02 2.556384600037429899e-02 2.424833011585475831e-02 2.489652767877901379e-02 2.372276532028808407e-02 2.109261766739141050e-02 2.283544867550829291e-02 2.153710011348006562e-02 2.373066975395646955e-02 2.087321550992395081e-02 2.137056207500873453e-02 2.099416674170463334e-02 2.200697941750021092e-02 2.319879891988767956e-02 2.291506010907208221e-02 2.457299789443707916e-02 2.332052700397538661e-02 2.341272879210185356e-02 2.494205194021108588e-02 2.600982732902323499e-02 2.732462911641294831e-02 2.819495892257558450e-02 3.035692116285967912e-02 3.075184596191991165e-02 3.421203441159061803e-02 3.688770128307586327e-02 4.356671984601612202e-02 6.715522718679972115e-03
1.455162111330719570e-04 1.913075178869841277e-04 3.258466887694925823e-04 5.644292962393693790e-04 7.493395939744424555e-04 1.767145521756952877e-03 4.900686333708817975e-03 2.397072942183292588e-02 8.147703744073188370e-02 8.432239275190472894e-02 3.411301638201508918e-02 3.547702895649603588e-02 4.111919734873890203e-02 3.893909324656841947e-02 3.465191323229935283e-02 3.025090533376806334e-02 2.361081279983382256e-02 2.706110115176165593e-02 2.600202797289367235e-02 2.509280501628921231e-02 2.211604903026661781e-02 2.536887142987778038e-02 2.558492387997911288e-02 2.427625005276195375e-02 2.493299876347375779e-02 2.377907363738558655e-02 2.115238028067312551e-02 2.288575032996884723e-02 2.161188363443643928e-02 2.379663174721571850e-02 2.094686702356349586e-02 2.146027681128293008e-02 2.109602289023703239e-02 2.210890426128386127e-02 2.330720962708702007e-02 2.305781020936741726e-02 2.470825431101049061e-02 2.346426505682127836e-02 2.357662428031055690e-02 2.512243072425506332e-02 2.623927686438308135e-02 2.755665530768212912e-02 2.846565808627717770e-02 3.068489246360815367e-02 3.112505555048879560e-02 3.467341682545486969e-02 3.751250509808412570e-02 4.451151935909658519e-02 7.066296008257699768e-03
1.446656864886922112e-04 1.900708461673826640e-04 3.238038977197541142e-04 5.611741425526628208e-04 7.447758151992020167e-04 1.756269228096818749e-03 4.869568141185150710e-03 2.382314246706841721e-02 8.101755111828143341e-02 8.391108539780169073e-02 3.393643634987641988e-02 3.532033342630876149e-02 4.092908631387334045e-02 3.876123335054558472e-02 3.449747918263227492e-02 3.012550657347079844e-02 2.351617642355219306e-02 2.694059069908592494e-02 2.590431051149724023e-02 2.498686166419392465e-02 2.203795900029503763e-02 2.527944668446003088e-02 2.548916026759130357e-02 2.418875888869826199e-02 2.484680263050195390e-02 2.370746812892503275e-02 2.109233619920557884e-02 2.281292079784049201e-02 2.155695935172021252e-02 2.372698348816819000e-02 2.089216733424326816e-02 2.141139657392967036e-02 2.105449759619154593e-02 2.206211929248524245e-02 2.325810031238172843e-02 2.302740139901911232e-02 2.466539813568474626e-02 2.342988623765349804e-02 2.355133077831755503e-02 2.509783308764921422e-02 2.623513763416487204e-02 2.754562812762063884e-02 2.846913864610129200e-02 3.070731449585752809e-02 3.116664324858094831e-02 3.474351936309050259e-02 3.765598452777949717e-02 4.480489236270102094e-02 7.201641042408502870e-03
1.438136657278056324e-04 1.888612143640702973e-04 3.217329450759235819e-04 5.577200668384910609e-04 7.401560034591135899e-04 1.744994246464189915e-03 4.837833159851267356e-03 2.366848962972788531e-02 8.052017771430694526e-02 8.342357626932751791e-02 3.371239520498603426e-02 3.510554201929155793e-02 4.067355272626443918e-02 3.851490659661099825e-02 3.427618365609313295e-02 2.993228855142405706e-02 2.336004141632508704e-02 2.675213180048720621e-02 2.573460501166360478e-02 2.480883966385572306e-02 2.188789506320099054e-02 2.510815092719236030e-02 2.530972162445130000e-02 2.401660686502574485e-02 2.466977069363820649e-02 2.354218449602293872e-02 2.094054815113047599e-02 2.264187590076514531e-02 2.140194504908022460e-02 2.354711862199199840e-02 2.073056246371380099e-02 2.124787318771766478e-02 2.089402644327053443e-02 2.188774634227338631e-02 2.307282055517160743e-02 2.285152342407592921e-02 2.446537698295895777e-02 2.323434118583015545e-02 2.335426607743059171e-02 2.488453789632320140e-02 2.602203076297234657e-02 2.730532516075785676e-02 2.821827803556885284e-02 3.043929006397634932e-02 3.088241647170639551e-02 3.442059170066972401e-02 3.731196419270663145e-02 4.441909200341470632e-02 7.119431659419679301e-03
1.429022076985382811e-04 1.875936653624875230e-04 3.195524273566369144e-04 5.540286190989173430e-04 7.352613717372043526e-04 1.733086699304786822e-03 4.804476539933697811e-03 2.350532936992384345e-02 7.999197894747576976e-02 8.289398736012501545e-02 3.347274829616062736e-02 3.486887358000420600e-02 4.039466794414058731e-02 3.824631520813767671e-02 3.403430367519288263e-02 2.971933748249356785e-02 2.318805698517535652e-02 2.654789144122803382e-02 2.554632918588614979e-02 2.461524782312336790e-02 2.172131462271826088e-02 2.491791017034909045e-02 2.511229793332419094e-02 2.382688506498282371e-02 2.447412418626701905e-02 2.335725726634807486e-02 2.077080284245649486e-02 2.245291388481978137e-02 2.122752155819664435e-02 2.334770597326156841e-02 2.055070406901941121e-02 2.106447273828204389e-02 2.071295692698910118e-02 2.169254385073549410e-02 2.286560294315545180e-02 2.265083657943987860e-02 2.424083448458618298e-02 2.301468943136561821e-02 2.313156872890947263e-02 2.464375427223070708e-02 2.577664640669605559e-02 2.703291133762304038e-02 2.793221067769346283e-02 3.013075499406170366e-02 3.055523784109497043e-02 3.404766032460481567e-02 3.690591545093776377e-02 4.394936076102681083e-02 7.006897490640635537e-03
1.418014859275839169e-04 1.861341094791612682e-04 3.170188656482459213e-04 5.495991567924311512e-04 7.294883877732134207e-04 1.719172811919732766e-03 4.765899044367188399e-03 2.331528426622486716e-02 7.936861895283651991e-02 8.223854354649866305e-02 3.318750374643025802e-02 3.456860418735665380e-02 4.004794909617381132e-02 3.791356591048838931e-02 3.373344916549658734e-02 2.945034827720675527e-02 2.297160411924552975e-02 2.629960695099008844e-02 2.530613863757654944e-02 2.437870321456298700e-02 2.150920472608391573e-02 2.467545733642233577e-02 2.486562064141045747e-02 2.358932376264867570e-02 2.422796959837883110e-02 2.311907994989736981e-02 2.055281540268933185e-02 2.221619254108624791e-02 2.100116018093143785e-02 2.309655226764441294e-02 2.032283815422054885e-02 2.082879767059360801e-02 2.047784206270146859e-02 2.144316242815072493e-02 2.260153736372693192e-02 2.238550914484251433e-02 2.395327824515188289e-02 2.273355272827730367e-02 2.284364158237588149e-02 2.433346216611389015e-02 2.544910360362558771e-02 2.668020742209267424e-02 2.755848059666240676e-02 2.972160386575681962e-02 3.012265812364697468e-02 3.355351457629746764e-02 3.635023003957690846e-02 4.328119372770347639e-02 6.820766220358493413e-03
1.404680274049978242e-04 1.844559136369216059e-04 3.140300700985390885e-04 5.441272636182106380e-04 7.225972754397026829e-04 1.702510532213363185e-03 4.720443901019992505e-03 2.308714599827993430e-02 7.860169799134293644e-02 8.137602038062639875e-02 3.281308425912916188e-02 3.415024838864608170e-02 3.957267925238527884e-02 3.745461274094872423e-02 3.331389008835894394e-02 2.906571206607224886e-02 2.265801664546225960e-02 2.595000102202982620e-02 2.495253392212616952e-02 2.403937410288656609e-02 2.119150409596115905e-02 2.431241574046143911e-02 2.450060212853914093e-02 2.323450399352871079e-02 2.385707017931680204e-02 2.275101929334514064e-02 2.021239829334900082e-02 2.185303177406307945e-02 2.064220472701317616e-02 2.270590336690991168e-02 1.996240336420720962e-02 2.045011493990530477e-02 2.009470637053836425e-02 2.103957900031316539e-02 2.217415915340107541e-02 2.194124526747679230e-02 2.348060039218198905e-02 2.226648903141394825e-02 2.235810296510970865e-02 2.380882815708512332e-02 2.487828604572436125e-02 2.607253191125356168e-02 2.690391584180505669e-02 2.899157716451783787e-02 2.933954103147153047e-02 3.264426238787769552e-02 3.528153465894669216e-02 4.191132194066120309e-02 6.405112277673795547e-03
1.390100248702442771e-04 1.826895538015578199e-04 3.107667267603194858e-04 5.378870297899273831e-04 7.150511504455938847e-04 1.683947301784116017e-03 4.670632055605546291e-03 2.283088668589548786e-02 7.771638036375606851e-02 8.032036258900902836e-02 3.233945727111840751e-02 3.360635600231190456e-02 3.895811207783311803e-02 3.685435127606193073e-02 3.275886254468117487e-02 2.854646809480545361e-02 2.222659969670677180e-02 2.547315434661504008e-02 2.446135733116379732e-02 2.356783336899734640e-02 2.074065063152519262e-02 2.379769081150100510e-02 2.398308285673871748e-02 2.272688110240396464e-02 2.332295137088723214e-02 2.221434889562536041e-02 1.970961963397405842e-02 2.131840820624320010e-02 2.010698154719932004e-02 2.212451262895697920e-02 1.941882030397585127e-02 1.987487343488195113e-02 1.950821142096349076e-02 2.042036778193705160e-02 2.151750163720957121e-02 2.125039925891078485e-02 2.274585783224587071e-02 2.153340610143333195e-02 2.159001049896819291e-02 2.297570985611730246e-02 2.396372190751080641e-02 2.509456883824713949e-02 2.584099301146964081e-02 2.779655184991842304e-02 2.804215498473442217e-02 3.112127357000539496e-02 3.345793894152461478e-02 3.950343347793681958e-02 5.687121729391188783e-03
1.374905557233772955e-04 1.809125356192061113e-04 3.073314291711222944e-04 5.310250589138224616e-04 7.071164980356908509e-04 1.663947444878287676e-03 4.617885244459726292e-03 2.255174695107170155e-02 7.672418128259358983e-02 7.907395719200914497e-02 3.175762944832394297e-02 3.292883441805938283e-02 3.819372066233515245e-02 3.609975991736297241e-02 3.205462816008285143e-02 2.787784102747377021e-02 2.166223633233464729e-02 2.485060068443541853e-02 2.381519959004539319e-02 2.294377957368830614e-02 2.013777802582455631e-02 2.311001773852599389e-02 2.329004242103592179e-02 2.204290037212041156e-02 2.260038575895147867e-02 2.148400073741132954e-02 1.901924018511534642e-02 2.058405513757659983e-02 1.936838499243060188e-02 2.132085742733007619e-02 1.866165931965832470e-02 1.907122166004754024e-02 1.868601398829556129e-02 1.954995534342702720e-02 2.059364276465774218e-02 2.027498798603061606e-02 2.170608893308240486e-02 2.049068397981967590e-02 2.049415718789597898e-02 2.178474521370942288e-02 2.265425746025540726e-02 2.368856539211655621e-02 2.430809496386345317e-02 2.606929329532290188e-02 2.615820237599228784e-02 2.890143386592022856e-02 3.078903257821161144e-02 3.595024091069904532e-02 4.695561294640005108e-03
1.361564247996599009e-04 1.794080720834617725e-04 3.041592545353263280e-04 5.242995489864726985e-04 6.998944698397484374e-04 1.644732661598820745e-03 4.568444504549865059e-03 2.227740135352358070e-02 7.570840284529584130e-02 7.771793442801296081e-02 3.107674169345635631e-02 3.213843621704258469e-02 3.729832080188008603e-02 3.520234647262536487e-02 3.120803351655497548e-02 2.706251794595210258e-02 2.095996369155414540e-02 2.407087354290776346e-02 2.300876757241515982e-02 2.215130610805137942e-02 1.937083794141164494e-02 2.223653639387870168e-02 2.240362685809738769e-02 2.116273788787388296e-02 2.166773239485426245e-02 2.053997856370546118e-02 1.811798505412215432e-02 1.962069941712131158e-02 1.840155029259877770e-02 2.026158643907082640e-02 1.765746652853657575e-02 1.800524122817374201e-02 1.759411806660951885e-02 1.838829704434233325e-02 1.935969033223659472e-02 1.897598634169752121e-02 2.031220376672171826e-02 1.908711870198127880e-02 1.901834132768934899e-02 2.017841122925397371e-02 2.089577217179762123e-02 2.178743949714171887e-02 2.223498762623916242e-02 2.373662659506823105e-02 2.360818892994755863e-02 2.589526710212749702e-02 2.718927174774645600e-02 3.117095395342996469e-02 3.513071929959769770e-03
1.352703498777349089e-04 1.784572824407049411e-04 3.017443505041010610e-04 5.186994003506021321e-04 6.946155115366952617e-04 1.629060622539122132e-03 4.529602348098102187e-03 2.204406571395499045e-02 7.479345529430550532e-02 7.640737474323988643e-02 3.035044161993291981e-02 3.130946341630096164e-02 3.635168452203196149e-02 3.423726465728382101e-02 3.028792718586036450e-02 2.616577488273009316e-02 2.017142379935790014e-02 2.318576839750423335e-02 2.210317480663030049e-02 2.124170790168792081e-02 1.849434450362689650e-02 2.124037652259821649e-02 2.138409159719383001e-02 2.014565892822275939e-02 2.058834278327282413e-02 1.944975830160792368e-02 1.706852153957827758e-02 1.849166521755831946e-02 1.727567094322620192e-02 1.901778823332106114e-02 1.647429698923310107e-02 1.675191442503432340e-02 1.631156128680622680e-02 1.701732512523321597e-02 1.790342111173453404e-02 1.745344339726322136e-02 1.866679907176791581e-02 1.742769473920352183e-02 1.727709874914542046e-02 1.828315572921478116e-02 1.883733810856832308e-02 1.954940526291509134e-02 1.980198127497050445e-02 2.101227206273613424e-02 2.063649733488190016e-02 2.240664659505580553e-02 2.306221154267183021e-02 2.577397494016041637e-02 2.391312171253722179e-03
1.349551313987564026e-04 1.781895850547764192e-04 3.003310962696526041e-04 5.147441004483034599e-04 6.918816162145515923e-04 1.618362507190526482e-03 4.505018109749459043e-03 2.187078529433885907e-02 7.404879093334869322e-02 7.523484428155897963e-02 2.961780656885516089e-02 3.049242843583431506e-02 3.540994386603869837e-02 3.326005180561794616e-02 2.934683689992809846e-02 2.523920316988530199e-02 1.934067147141256549e-02 2.224282815669343522e-02 2.115077067660474375e-02 2.026471902240498113e-02 1.755899849065387444e-02 2.018004583654191622e-02 2.029030132275563836e-02 1.905100379327363813e-02 1.942626263131206482e-02 1.828045143971885125e-02 1.593627000550120257e-02 1.726637124091516540e-02 1.606337536073270192e-02 1.766878135704173097e-02 1.518983534175865138e-02 1.539576395052904764e-02 1.492709433176758922e-02 1.553248930976039791e-02 1.632769449391319877e-02 1.581969792411695719e-02 1.689141052007347293e-02 1.563895745959448594e-02 1.540752162474191660e-02 1.625142627770836609e-02 1.665122139185522265e-02 1.716578294338618957e-02 1.722542817932662049e-02 1.814834106647604528e-02 1.753325204941539109e-02 1.879435852597660314e-02 1.886776790079229202e-02 2.042725507661131631e-02 1.500038361050018854e-03
1.355752522067439896e-04 1.790253117331932424e-04 3.005889992862340173e-04 5.136451536859985715e-04 6.933679290199640027e-04 1.616170296497664201e-03 4.504351004009020734e-03 2.180209653812142240e-02 7.361810742076843606e-02 7.435484138407000287e-02 2.891582994469793499e-02 2.974376444989563356e-02 3.453236318889226636e-02 3.232141975687526786e-02 2.842840005069975640e-02 2.432105844481496915e-02 1.849248033458360599e-02 2.126345679545366824e-02 2.018162404648168179e-02 1.923874343333974168e-02 1.658681722984715542e-02 1.908228851829283854e-02 1.914479009273877680e-02 1.789943999198119126e-02 1.820353728394156004e-02 1.705725664784690787e-02 1.474226989620228655e-02 1.596323776907714737e-02 1.478892418324964132e-02 1.623592304475389783e-02 1.382422289017357087e-02 1.396081046471490082e-02 1.346682882070248007e-02 1.395928382599164255e-02 1.466041382415770623e-02 1.411089591766336200e-02 1.502026584876762355e-02 1.375643386165435050e-02 1.345027091987958598e-02 1.412880866803035811e-02 1.439611069757515578e-02 1.469723065234858003e-02 1.457686756035837111e-02 1.523322136852681835e-02 1.440188566476513499e-02 1.518960778049367744e-02 1.478399841406473347e-02 1.539591174478324373e-02 8.613622121304774200e-04
1.378467608637182836e-04 1.817401691115793998e-04 3.038741540812904085e-04 5.180954929590099759e-04 7.024232851669350757e-04 1.630026446340543866e-03 4.547427113671436566e-03 2.193751001448361257e-02 7.385128901721604855e-02 7.420951075742905634e-02 2.839873568517502223e-02 2.927599741423116131e-02 3.394828797468420895e-02 3.163617657239278791e-02 2.772949437853385740e-02 2.359685943243454778e-02 1.777278250179515490e-02 2.039495422174504580e-02 1.936567140134655765e-02 1.830752532922788958e-02 1.572680095457070631e-02 1.811845674139560963e-02 1.811128761699567005e-02 1.684954549917806743e-02 1.708754450656917168e-02 1.595464283028883226e-02 1.364615460443148812e-02 1.474284255851884828e-02 1.362397607034479020e-02 1.489428162649426846e-02 1.254107729963577222e-02 1.262405473911166857e-02 1.211192657594798577e-02 1.248315069208400137e-02 1.309693763983565094e-02 1.254230526323363640e-02 1.327105854777900149e-02 1.199522227241322375e-02 1.163178018086439766e-02 1.215796888981211105e-02 1.234729750416900529e-02 1.242546681694805220e-02 1.216068373324815169e-02 1.260942901916945261e-02 1.160493114447261505e-02 1.200713089860106983e-02 1.129341113486686220e-02 1.127259752604877797e-02 4.868894027067007294e-04
1.420556715265083988e-04 1.865112222409070098e-04 3.108270703255163630e-04 5.299754667753420320e-04 7.205238420157053557e-04 1.664468014221927999e-03 4.644252717199461034e-03 2.234769197949960928e-02 7.506504971391271541e-02 7.534316194442899906e-02 2.834469248358628679e-02 2.944539078682747654e-02 3.405003318157705239e-02 3.159698993754646301e-02 2.762548272706548402e-02 2.343646612358251183e-02 1.750171612230597834e-02 1.997894910602425814e-02 1.906954644429702944e-02 1.781892867065066471e-02 1.532533642528159136e-02 1.767893545029192853e-02 1.757915282104677984e-02 1.628559637756168965e-02 1.648341032068029177e-02 1.538448290591200827e-02 1.303813486255776116e-02 1.401261008682770995e-02 1.298097576748440118e-02 1.408361757428836306e-02 1.175396473582049177e-02 1.182224031719486881e-02 1.130316504229197938e-02 1.156419741621274658e-02 1.211717935465058890e-02 1.161617598682704831e-02 1.216758000354598718e-02 1.087008062837119260e-02 1.048078668095138617e-02 1.089860541697136413e-02 1.110444818108503699e-02 1.097244404623009921e-02 1.062703088252358805e-02 1.097494291707448895e-02 9.853349383366179909e-03 1.001743121674363891e-02 9.202771117826292341e-03 8.899713298428703692e-03 3.461206310948269503e-04
1.463203210031350382e-04 1.910663774925377067e-04 3.180776791447388163e-04 5.436847797806458778e-04 7.391578234487787254e-04 1.702541088577147910e-03 4.746876907154350470e-03 2.282783673246584905e-02 7.665828427544307822e-02 7.724714864669647574e-02 2.873968644282047166e-02 3.017892203540574469e-02 3.477506789928236364e-02 3.219391094935188102e-02 2.813625193803586874e-02 2.388960614826873829e-02 1.777429405069205076e-02 2.014799304822047221e-02 1.939534213656264952e-02 1.793253983586480180e-02 1.552254011632701186e-02 1.791165709457431116e-02 1.772232564684718403e-02 1.639232090788859605e-02 1.658762120862263684e-02 1.553469180546225049e-02 1.311919457512761983e-02 1.400576535113506535e-02 1.306760520674550737e-02 1.405617847765885248e-02 1.170845203369045261e-02 1.180360489124352395e-02 1.128762812722843879e-02 1.147701064661808650e-02 1.200552260678447100e-02 1.159945487688934102e-02 1.201744882018933487e-02 1.068882453047524488e-02 1.030399986728011523e-02 1.067444230706260551e-02 1.097340030869285894e-02 1.068314447250997591e-02 1.032214677621019934e-02 1.067016563031245729e-02 9.482953099445369169e-03 9.554980753885536707e-03 8.778304048278196339e-03 8.412079563085915826e-03 3.548747147346646051e-04
1.489018745100564953e-04 1.935499348283890961e-04 3.223757853603865489e-04 5.527232999314921590e-04 7.502843768018244847e-04 1.726196441885252284e-03 4.807936106789667888e-03 2.313786968545395242e-02 7.777986569674226469e-02 7.882097101447443910e-02 2.920329445308100097e-02 3.094224990244499526e-02 3.555263427208767840e-02 3.289643355942963726e-02 2.877650889052321692e-02 2.450004313777451315e-02 1.823464972216000055e-02 2.055048544083236395e-02 1.993271392113142235e-02 1.831059445094196381e-02 1.596555228360939729e-02 1.841384734672869491e-02 1.816180908440059513e-02 1.680672436926653954e-02 1.702022346612567030e-02 1.600981951188063315e-02 1.353332167502430128e-02 1.437217321310516743e-02 1.350689845583071501e-02 1.443842226351643547e-02 1.206043067892986938e-02 1.219713191695139670e-02 1.168987311816433242e-02 1.184608214163225884e-02 1.237265754794487742e-02 1.206008963004966995e-02 1.239938199242620991e-02 1.104456735596513924e-02 1.067876507012606446e-02 1.104255361328248565e-02 1.144891399725025440e-02 1.106391668884111265e-02 1.072331214386389175e-02 1.111645041693551730e-02 9.902961847723107044e-03 9.967927835019379720e-03 9.278092228278619902e-03 8.935248596474603885e-03 4.289067764809295245e-04
1.501994778580920478e-04 1.946126345963148816e-04 3.243294364361524540e-04 5.573381527987983494e-04 7.555593546907718103e-04 1.737281724997404801e-03 4.835120267905547616e-03 2.328512924547932600e-02 7.835597168587123129e-02 7.975099951297974499e-02 2.948841168201326787e-02 3.143716353609597725e-02 3.605020455750511388e-02 3.335301781376506791e-02 2.920033813838443168e-02 2.491623794648777090e-02 1.856050362376093776e-02 2.083426072046803273e-02 2.031448534373945375e-02 1.858642053198138883e-02 1.629298432004858133e-02 1.878183337006248885e-02 1.848780645148206600e-02 1.711953699164431297e-02 1.734899725455153752e-02 1.637245430589334694e-02 1.385910589132079151e-02 1.466598585037261378e-02 1.385417960525583969e-02 1.474895131795336302e-02 1.235398392877779319e-02 1.252367526711805658e-02 1.202553519823684573e-02 1.216239971114752016e-02 1.268847772425831487e-02 1.244747511322891013e-02 1.273438861260052339e-02 1.136591570335098236e-02 1.101830428756856925e-02 1.138164777921271166e-02 1.186959599260851289e-02 1.142468413642189901e-02 1.110747137490853201e-02 1.153915650870917034e-02 1.031968188998423110e-02 1.039266222890709510e-02 9.783055372752738968e-03 9.471798994273123926e-03 4.978642867816763032e-04
